k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
19,7,0.2,2024-05-06 22:22:32,ASAP.py,0.2087,0.2031,0.2035,0.0052,0.0022,27,21.5926,22.4074,427.1481,0.0000,0,0,0,0,0.0000,27,0,27,0,0.4805,44,5734,44,1537
19,7,0.3,2024-05-06 22:22:32,ASAP.py,0.2098,0.2034,0.2039,0.0059,0.0026,37,21.2162,21.5946,373.8108,0.0000,0,0,0,0,0.0001,37,0,37,0,0.5210,44,5734,44,1318
19,7,0.4,2024-05-06 22:22:32,ASAP.py,0.2099,0.2035,0.2039,0.0059,0.0023,37,21.1081,21.4865,359.6486,0.0001,18,0,0,18,0.0001,44,1,36,7,0.5642,44,5734,43,1067
19,7,0.5,2024-05-06 22:22:32,ASAP.py,0.2099,0.2034,0.2038,0.0061,0.0023,39,20.9487,21.3590,336.4872,0.0000,18,0,0,18,0.0001,41,1,38,2,0.5729,44,5734,43,1007
19,7,0.6,2024-05-06 22:22:32,ASAP.py,0.2097,0.2032,0.2036,0.0062,0.0021,40,20.9000,21.3000,309.4250,0.0000,18,0,0,18,0.0000,42,1,39,2,0.7560,44,5734,43,285
19,7,0.7,2024-05-06 22:22:32,ASAP.py,0.2104,0.2036,0.2040,0.0063,0.0019,45,20.6667,21.1556,261.8889,0.0000,21,0,0,21,0.0001,57,2,43,12,0.8698,44,5734,42,129
19,7,0.8,2024-05-06 22:22:32,ASAP.py,0.2094,0.2021,0.2026,0.0069,0.0019,67,16.3731,17.3284,175.4478,0.0001,38,2,9,27,0.0001,62,22,34,6,0.9199,44,5734,20,48
19,7,0.9,2024-05-06 22:22:32,ASAP.py,0.2095,0.2029,0.2034,0.0062,0.0011,71,8.2394,12.6056,87.9014,0.0000,18,0,7,11,0.0001,64,44,20,0,0,44,5734,0,0
19,7,1.0,2024-05-06 22:22:32,ASAP.py,0.2073,0.2020,0.2024,0.0048,0.0003,44,0.0455,6.7500,14.8409,0.0000,0,0,0,0,0.0000,44,44,0,0,0,44,5734,0,0
19,8,0.0,2024-05-06 22:22:32,ASAP.py,0.2048,0.2032,0.2037,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1021,22,5734,22,5734
19,8,0.1,2024-05-06 22:22:32,ASAP.py,0.2083,0.2041,0.2046,0.0038,0.0009,6,20.6667,21.0000,582.3333,0.0000,0,0,0,0,0.0000,6,0,6,0,0.4318,22,5734,22,1343
19,8,0.2,2024-05-06 22:22:32,ASAP.py,0.2098,0.2044,0.2048,0.0050,0.0017,19,20.6842,21.0000,422.2105,0.0000,0,0,0,0,0.0000,19,0,19,0,0.4666,22,5734,22,1198
19,8,0.3,2024-05-06 22:22:32,ASAP.py,0.2109,0.2038,0.2043,0.0066,0.0027,37,19.4324,19.6486,368.5405,0.0001,19,0,12,7,0.0001,29,2,23,4,0.5004,22,5734,20,980
19,8,0.4,2024-05-06 22:22:32,ASAP.py,0.2116,0.2042,0.2047,0.0070,0.0030,44,19.3409,19.5455,357.5000,0.0001,19,0,12,7,0.0001,36,2,30,4,0.5522,22,5734,20,745
19,8,0.5,2024-05-06 22:22:32,ASAP.py,0.2117,0.2048,0.2052,0.0065,0.0026,45,19.2889,19.5333,319.8444,0.0001,19,0,12,7,0.0000,33,2,31,0,0.5623,22,5734,20,694
19,8,0.6,2024-05-06 22:22:32,ASAP.py,0.2104,0.2037,0.2041,0.0063,0.0021,42,19.2619,19.5714,287.6429,0.0001,19,0,12,7,0.0001,35,2,28,5,0.7391,22,5734,20,180
19,8,0.7,2024-05-06 22:22:32,ASAP.py,0.2106,0.2041,0.2045,0.0061,0.0017,43,19.1395,19.5581,238.6977,0.0000,18,0,10,8,0.0001,38,2,31,5,0.8624,22,5734,20,71
19,8,0.8,2024-05-06 22:22:32,ASAP.py,0.2114,0.2052,0.2057,0.0057,0.0013,40,18.7500,19.6000,206.5000,0.0000,11,0,6,5,0.0000,34,2,32,0,0.9199,22,5734,20,48
19,8,0.9,2024-05-06 22:22:32,ASAP.py,0.2091,0.2044,0.2048,0.0044,0.0002,22,0.0909,10.5000,40.6818,0.0000,0,0,0,0,0.0000,22,22,0,0,0,22,5734,0,0
19,8,1.0,2024-05-06 22:22:32,ASAP.py,0.2087,0.2040,0.2044,0.0043,0.0001,22,0.0455,2.4091,4.1364,0.0000,0,0,0,0,0.0000,22,22,0,0,0,22,5734,0,0
19,9,0.0,2024-05-06 22:22:32,ASAP.py,0.2079,0.2063,0.2068,0.0012,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,5734,0,5734
19,9,0.1,2024-05-06 22:22:32,ASAP.py,0.2091,0.2052,0.2056,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,9,0.2,2024-05-06 22:22:32,ASAP.py,0.2103,0.2067,0.2071,0.0032,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,9,0.3,2024-05-06 22:22:32,ASAP.py,0.2082,0.2044,0.2048,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,9,0.4,2024-05-06 22:22:32,ASAP.py,0.2100,0.2062,0.2066,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,9,0.5,2024-05-06 22:22:32,ASAP.py,0.2084,0.2048,0.2052,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,9,0.6,2024-05-06 22:22:32,ASAP.py,0.2107,0.2071,0.2074,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,9,0.7,2024-05-06 22:22:32,ASAP.py,0.2102,0.2065,0.2069,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,9,0.8,2024-05-06 22:22:32,ASAP.py,0.2106,0.2069,0.2073,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,9,0.9,2024-05-06 22:22:32,ASAP.py,0.2098,0.2059,0.2063,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,9,1.0,2024-05-06 22:22:32,ASAP.py,0.2096,0.2059,0.2063,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,10,0.0,2024-05-06 22:22:32,ASAP.py,0.2079,0.2064,0.2068,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,5734,0,5734
19,10,0.1,2024-05-06 22:22:32,ASAP.py,0.2089,0.2052,0.2056,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,10,0.2,2024-05-06 22:22:32,ASAP.py,0.2084,0.2047,0.2051,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,10,0.3,2024-05-06 22:22:32,ASAP.py,0.2095,0.2058,0.2062,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,10,0.4,2024-05-06 22:22:32,ASAP.py,0.2102,0.2063,0.2068,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,10,0.5,2024-05-06 22:22:32,ASAP.py,0.2099,0.2061,0.2066,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,10,0.6,2024-05-06 22:22:32,ASAP.py,0.2104,0.2066,0.2070,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,10,0.7,2024-05-06 22:22:32,ASAP.py,0.2098,0.2059,0.2063,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,10,0.8,2024-05-06 22:22:32,ASAP.py,0.2110,0.2070,0.2075,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,10,0.9,2024-05-06 22:22:32,ASAP.py,0.2093,0.2056,0.2060,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,10,1.0,2024-05-06 22:22:32,ASAP.py,0.2089,0.2051,0.2055,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,11,0.0,2024-05-06 22:22:32,ASAP.py,0.2047,0.2033,0.2037,0.0010,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,5734,0,5734
19,11,0.1,2024-05-06 22:22:32,ASAP.py,0.2112,0.2073,0.2077,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,11,0.2,2024-05-06 22:22:32,ASAP.py,0.2103,0.2065,0.2069,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,11,0.3,2024-05-06 22:22:32,ASAP.py,0.2093,0.2055,0.2059,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,11,0.4,2024-05-06 22:22:32,ASAP.py,0.2089,0.2052,0.2056,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,11,0.5,2024-05-06 22:22:33,ASAP.py,0.2095,0.2059,0.2063,0.0032,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,11,0.6,2024-05-06 22:22:33,ASAP.py,0.2115,0.2079,0.2083,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,11,0.7,2024-05-06 22:22:33,ASAP.py,0.2095,0.2059,0.2063,0.0032,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,11,0.8,2024-05-06 22:22:33,ASAP.py,0.2083,0.2046,0.2050,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,11,0.9,2024-05-06 22:22:33,ASAP.py,0.2114,0.2076,0.2080,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,11,1.0,2024-05-06 22:22:33,ASAP.py,0.2090,0.2053,0.2057,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,12,0.0,2024-05-06 22:22:33,ASAP.py,0.2065,0.2050,0.2055,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,5734,0,5734
19,12,0.1,2024-05-06 22:22:33,ASAP.py,0.2102,0.2065,0.2069,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,12,0.2,2024-05-06 22:22:33,ASAP.py,0.2107,0.2068,0.2072,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,12,0.3,2024-05-06 22:22:33,ASAP.py,0.2103,0.2064,0.2069,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,12,0.4,2024-05-06 22:22:33,ASAP.py,0.2119,0.2080,0.2084,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,12,0.5,2024-05-06 22:22:33,ASAP.py,0.2092,0.2056,0.2060,0.0032,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,12,0.6,2024-05-06 22:22:33,ASAP.py,0.2100,0.2062,0.2066,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,12,0.7,2024-05-06 22:22:33,ASAP.py,0.2112,0.2073,0.2077,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,12,0.8,2024-05-06 22:22:33,ASAP.py,0.2120,0.2081,0.2085,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,12,0.9,2024-05-06 22:22:33,ASAP.py,0.2111,0.2073,0.2077,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,12,1.0,2024-05-06 22:22:33,ASAP.py,0.2095,0.2058,0.2061,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,13,0.0,2024-05-06 22:22:33,ASAP.py,0.2087,0.2072,0.2076,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,5734,0,5734
19,13,0.1,2024-05-06 22:22:33,ASAP.py,0.2106,0.2067,0.2072,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,13,0.2,2024-05-06 22:22:33,ASAP.py,0.2109,0.2070,0.2075,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,13,0.3,2024-05-06 22:22:33,ASAP.py,0.2106,0.2068,0.2073,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,13,0.4,2024-05-06 22:22:33,ASAP.py,0.2105,0.2067,0.2071,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,13,0.5,2024-05-06 22:22:33,ASAP.py,0.2103,0.2064,0.2068,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,13,0.6,2024-05-06 22:22:33,ASAP.py,0.2092,0.2053,0.2057,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,13,0.7,2024-05-06 22:22:33,ASAP.py,0.2089,0.2051,0.2055,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,13,0.8,2024-05-06 22:22:33,ASAP.py,0.2098,0.2060,0.2064,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,13,0.9,2024-05-06 22:22:33,ASAP.py,0.2090,0.2054,0.2057,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,13,1.0,2024-05-06 22:22:33,ASAP.py,0.2081,0.2044,0.2047,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,14,0.0,2024-05-06 22:22:33,ASAP.py,0.2097,0.2082,0.2086,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,5734,0,5734
19,14,0.1,2024-05-06 22:22:33,ASAP.py,0.2083,0.2046,0.2050,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,14,0.2,2024-05-06 22:22:33,ASAP.py,0.2106,0.2068,0.2073,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,14,0.3,2024-05-06 22:22:33,ASAP.py,0.2077,0.2041,0.2044,0.0032,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,14,0.4,2024-05-06 22:22:33,ASAP.py,0.2095,0.2059,0.2063,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,14,0.5,2024-05-06 22:22:33,ASAP.py,0.2088,0.2052,0.2056,0.0032,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,14,0.6,2024-05-06 22:22:33,ASAP.py,0.2081,0.2044,0.2048,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,14,0.7,2024-05-06 22:22:33,ASAP.py,0.2112,0.2075,0.2078,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,14,0.8,2024-05-06 22:22:33,ASAP.py,0.2091,0.2055,0.2059,0.0032,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,14,0.9,2024-05-06 22:22:33,ASAP.py,0.2088,0.2050,0.2053,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,14,1.0,2024-05-06 22:22:33,ASAP.py,0.2118,0.2081,0.2085,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,15,0.0,2024-05-06 22:22:33,ASAP.py,0.2089,0.2075,0.2079,0.0010,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,5734,0,5734
19,15,0.1,2024-05-06 22:22:33,ASAP.py,0.2096,0.2057,0.2061,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,15,0.2,2024-05-06 22:22:33,ASAP.py,0.2096,0.2057,0.2061,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,15,0.3,2024-05-06 22:22:33,ASAP.py,0.2096,0.2057,0.2061,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,15,0.4,2024-05-06 22:22:33,ASAP.py,0.2103,0.2065,0.2069,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,15,0.5,2024-05-06 22:22:33,ASAP.py,0.2105,0.2066,0.2070,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,15,0.6,2024-05-06 22:22:33,ASAP.py,0.2141,0.2103,0.2107,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,15,0.7,2024-05-06 22:22:33,ASAP.py,0.2096,0.2057,0.2061,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,15,0.8,2024-05-06 22:22:33,ASAP.py,0.2096,0.2057,0.2062,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,15,0.9,2024-05-06 22:22:33,ASAP.py,0.2098,0.2058,0.2063,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,15,1.0,2024-05-06 22:22:33,ASAP.py,0.2096,0.2058,0.2062,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,16,0.0,2024-05-06 22:22:33,ASAP.py,0.2061,0.2046,0.2050,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,5734,0,5734
19,16,0.1,2024-05-06 22:22:33,ASAP.py,0.2080,0.2043,0.2047,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,16,0.2,2024-05-06 22:22:33,ASAP.py,0.2106,0.2070,0.2073,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,16,0.3,2024-05-06 22:22:33,ASAP.py,0.2088,0.2049,0.2053,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,16,0.4,2024-05-06 22:22:33,ASAP.py,0.2092,0.2053,0.2057,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,16,0.5,2024-05-06 22:22:33,ASAP.py,0.2101,0.2062,0.2066,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,16,0.6,2024-05-06 22:22:33,ASAP.py,0.2087,0.2050,0.2054,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,16,0.7,2024-05-06 22:22:33,ASAP.py,0.2105,0.2067,0.2071,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,16,0.8,2024-05-06 22:22:33,ASAP.py,0.2088,0.2051,0.2055,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,16,0.9,2024-05-06 22:22:33,ASAP.py,0.2093,0.2054,0.2058,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,16,1.0,2024-05-06 22:22:33,ASAP.py,0.2105,0.2067,0.2072,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,17,0.0,2024-05-06 22:22:33,ASAP.py,0.2091,0.2076,0.2080,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,5734,0,5734
19,17,0.1,2024-05-06 22:22:33,ASAP.py,0.2080,0.2042,0.2046,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,17,0.2,2024-05-06 22:22:33,ASAP.py,0.2090,0.2053,0.2057,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,17,0.3,2024-05-06 22:22:33,ASAP.py,0.2080,0.2043,0.2047,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,17,0.4,2024-05-06 22:22:33,ASAP.py,0.2097,0.2059,0.2063,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,17,0.5,2024-05-06 22:22:33,ASAP.py,0.2086,0.2047,0.2052,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,17,0.6,2024-05-06 22:22:33,ASAP.py,0.2089,0.2051,0.2055,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,17,0.7,2024-05-06 22:22:33,ASAP.py,0.2085,0.2048,0.2052,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,17,0.8,2024-05-06 22:22:33,ASAP.py,0.2105,0.2068,0.2072,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,17,0.9,2024-05-06 22:22:33,ASAP.py,0.2090,0.2053,0.2057,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,17,1.0,2024-05-06 22:22:33,ASAP.py,0.2110,0.2071,0.2075,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,18,0.0,2024-05-06 22:22:33,ASAP.py,0.2062,0.2048,0.2052,0.0010,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,5734,0,5734
19,18,0.1,2024-05-06 22:22:33,ASAP.py,0.2087,0.2049,0.2053,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,18,0.2,2024-05-06 22:22:33,ASAP.py,0.2083,0.2045,0.2049,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,18,0.3,2024-05-06 22:22:33,ASAP.py,0.2088,0.2050,0.2054,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,18,0.4,2024-05-06 22:22:33,ASAP.py,0.2120,0.2082,0.2087,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,18,0.5,2024-05-06 22:22:33,ASAP.py,0.2091,0.2054,0.2058,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,18,0.6,2024-05-06 22:22:33,ASAP.py,0.2082,0.2045,0.2049,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,18,0.7,2024-05-06 22:22:33,ASAP.py,0.2095,0.2056,0.2061,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,18,0.8,2024-05-06 22:22:33,ASAP.py,0.2091,0.2054,0.2058,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,18,0.9,2024-05-06 22:22:33,ASAP.py,0.2112,0.2075,0.2079,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,18,1.0,2024-05-06 22:22:33,ASAP.py,0.2090,0.2051,0.2055,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,19,0.0,2024-05-06 22:22:33,ASAP.py,0.2063,0.2048,0.2052,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,5734,0,5734
19,19,0.1,2024-05-06 22:22:33,ASAP.py,0.2097,0.2059,0.2063,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,19,0.2,2024-05-06 22:22:33,ASAP.py,0.2085,0.2047,0.2051,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,19,0.3,2024-05-06 22:22:33,ASAP.py,0.2089,0.2050,0.2055,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,19,0.4,2024-05-06 22:22:33,ASAP.py,0.2104,0.2067,0.2071,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,19,0.5,2024-05-06 22:22:33,ASAP.py,0.2100,0.2061,0.2065,0.0035,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
19,19,0.6,2024-05-06 22:22:33,ASAP.py,0.2086,0.2048,0.2052,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,5734,0,0
