k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
1,12,0.0,2024-05-06 18:34:50,ASAP.py,8.8833,8.8400,8.8465,0.0368,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0677,657,233202,657,233202
1,12,0.1,2024-05-06 18:34:50,ASAP.py,8.9316,8.8211,8.8273,0.1043,0.0049,82,1.4512,10.2439,50.4268,0.0000,0,0,0,0,0.0001,83,7,75,1,0.5159,657,233202,650,30381
1,12,0.2,2024-05-06 18:34:50,ASAP.py,9.5178,9.3663,9.3744,0.1435,0.0223,343,1.6356,9.4694,55.3090,0.0000,0,0,0,0,0.0007,372,76,267,29,0.5476,657,233202,581,26180
1,12,0.3,2024-05-06 18:34:50,ASAP.py,8.9713,8.8017,8.8093,0.1620,0.0320,596,1.5201,8.7097,54.0822,0.0000,0,0,0,0,0.0012,704,216,380,108,0.6063,657,233202,441,18557
1,12,0.4,2024-05-06 18:35:02,ASAP.py,9.0405,8.8651,8.8717,0.1688,0.0305,678,1.3761,8.2345,51.8997,0.0000,0,0,0,0,0.0013,831,303,375,153,0.6676,657,233202,354,13163
1,12,0.5,2024-05-06 18:35:02,ASAP.py,8.8442,8.6739,8.6799,0.1643,0.0261,720,1.1986,7.5847,47.3903,0.0000,0,0,0,0,0.0012,899,379,341,179,0.6784,657,233202,278,10913
1,12,0.6,2024-05-06 18:35:02,ASAP.py,9.0002,8.8227,8.8289,0.1713,0.0203,728,0.9876,6.8558,41.8077,0.0000,0,0,0,0,0.0013,877,457,271,149,0.9075,657,233202,200,4026
1,12,0.7,2024-05-06 18:35:02,ASAP.py,8.8473,8.6799,8.6859,0.1613,0.0140,747,0.7483,6.1071,35.4485,0.0000,0,0,0,0,0.0010,880,556,191,133,0.9756,657,233202,101,2101
1,12,0.8,2024-05-06 18:35:02,ASAP.py,9.7403,9.5477,9.5552,0.1850,0.0163,738,0.6856,5.8401,32.6165,0.0000,0,0,0,0,0.0013,866,570,168,128,0.9929,657,233202,87,1670
1,12,0.9,2024-05-06 18:35:02,ASAP.py,8.9160,8.7375,8.7439,0.1721,0.0150,753,0.5697,5.3758,27.9416,0.0000,0,0,0,0,0.0013,861,586,167,108,1.0000,657,233202,71,1139
1,12,1.0,2024-05-06 18:35:02,ASAP.py,8.9890,8.8187,8.8248,0.1642,0.0138,752,0.5585,5.3511,27.4734,0.0000,0,0,0,0,0.0011,861,586,166,109,1.0000,657,233202,71,1139
1,13,0.0,2024-05-06 18:35:02,ASAP.py,9.3315,9.2799,9.2873,0.0442,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0571,502,233202,502,233202
1,13,0.1,2024-05-06 18:35:02,ASAP.py,8.9056,8.7930,8.7990,0.1067,0.0045,70,1.3429,9.7571,49.4571,0.0000,0,0,0,0,0.0001,70,9,61,0,0.5169,502,233202,493,25422
1,13,0.2,2024-05-06 18:35:02,ASAP.py,9.3735,9.2333,9.2409,0.1325,0.0182,281,1.5765,9.1246,56.9573,0.0000,0,0,0,0,0.0006,311,64,217,30,0.5457,502,233202,438,21913
1,13,0.3,2024-05-06 18:35:02,ASAP.py,8.9176,8.7659,8.7719,0.1457,0.0251,456,1.5548,8.3947,59.3048,0.0000,0,0,0,0,0.0008,539,161,295,83,0.6011,502,233202,341,15858
1,13,0.4,2024-05-06 18:35:02,ASAP.py,9.3178,9.1423,9.1502,0.1676,0.0267,517,1.4178,7.9362,55.8936,0.0000,0,0,0,0,0.0011,634,216,301,117,0.6647,502,233202,286,11522
1,13,0.5,2024-05-06 18:35:02,ASAP.py,8.9063,8.7461,8.7520,0.1543,0.0209,540,1.2370,7.4741,52.0519,0.0000,0,0,0,0,0.0009,667,281,259,127,0.6785,502,233202,221,9592
1,13,0.6,2024-05-06 18:35:02,ASAP.py,8.8654,8.7063,8.7142,0.1512,0.0153,565,1.0319,6.9982,46.5062,0.0000,0,0,0,0,0.0009,711,339,226,146,0.9056,502,233202,163,3455
1,13,0.7,2024-05-06 18:35:02,ASAP.py,9.0752,8.9075,8.9145,0.1606,0.0143,577,0.8284,6.2738,39.8440,0.0000,0,0,0,0,0.0010,687,420,157,110,0.9750,502,233202,82,1792
1,13,0.8,2024-05-06 18:35:02,ASAP.py,8.9356,8.7738,8.7799,0.1556,0.0129,573,0.7243,5.9058,35.7417,0.0000,0,0,0,0,0.0009,669,428,145,96,0.9936,502,233202,74,1520
1,13,0.9,2024-05-06 18:35:02,ASAP.py,9.0440,8.8759,8.8827,0.1613,0.0119,598,0.5853,5.5268,30.5084,0.0000,0,0,0,0,0.0009,686,446,152,88,1.0000,502,233202,56,883
1,13,1.0,2024-05-06 18:35:02,ASAP.py,8.8988,8.7338,8.7397,0.1591,0.0115,598,0.5836,5.5117,30.1572,0.0000,0,0,0,0,0.0009,686,446,152,88,1.0000,502,233202,56,883
1,14,0.0,2024-05-06 18:35:02,ASAP.py,8.7946,8.7493,8.7557,0.0389,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0492,389,233202,389,233202
1,14,0.1,2024-05-06 18:35:02,ASAP.py,9.5016,9.3815,9.3889,0.1128,0.0046,54,1.2963,10.0000,50.5556,0.0000,0,0,0,0,0.0001,56,5,49,2,0.5123,389,233202,384,22186
1,14,0.2,2024-05-06 18:35:02,ASAP.py,8.9474,8.8186,8.8247,0.1227,0.0156,238,1.7437,9.0252,64.7059,0.0000,0,0,0,0,0.0004,257,43,195,19,0.5441,389,233202,346,19109
1,14,0.3,2024-05-06 18:35:02,ASAP.py,9.5830,9.4243,9.4319,0.1511,0.0236,357,1.6106,8.0504,62.8291,0.0000,0,0,0,0,0.0008,410,111,246,53,0.5991,389,233202,278,14150
1,14,0.4,2024-05-06 18:35:02,ASAP.py,9.6030,9.4370,9.4451,0.1580,0.0227,394,1.4898,7.8147,61.2437,0.0000,0,0,0,0,0.0009,475,158,236,81,0.6652,389,233202,231,10161
1,14,0.5,2024-05-06 18:35:02,ASAP.py,8.8817,8.7225,8.7285,0.1533,0.0219,426,1.2817,7.3826,56.4648,0.0000,0,0,0,0,0.0008,513,199,227,87,0.6762,389,233202,190,8670
1,14,0.6,2024-05-06 18:35:02,ASAP.py,8.9631,8.8143,8.8205,0.1426,0.0128,422,1.0687,6.8886,50.9005,0.0000,0,0,0,0,0.0007,548,250,172,126,0.9041,389,233202,139,3069
1,14,0.7,2024-05-06 18:35:15,ASAP.py,8.9955,8.8430,8.8491,0.1464,0.0107,438,0.8333,6.0639,42.1438,0.0000,0,0,0,0,0.0007,501,312,126,63,0.9745,389,233202,77,1751
1,14,0.8,2024-05-06 18:35:15,ASAP.py,8.9757,8.8245,8.8304,0.1453,0.0101,453,0.7837,6.2494,40.5386,0.0000,0,0,0,0,0.0006,538,322,131,85,0.9933,389,233202,67,1402
1,14,0.9,2024-05-06 18:35:15,ASAP.py,9.0403,8.8831,8.8898,0.1505,0.0106,471,0.6093,5.5478,32.9597,0.0000,0,0,0,0,0.0008,547,346,125,76,1.0000,389,233202,43,611
1,14,1.0,2024-05-06 18:35:15,ASAP.py,9.0432,8.8852,8.8916,0.1516,0.0106,471,0.6008,5.5308,32.6539,0.0000,0,0,0,0,0.0008,547,346,125,76,1.0000,389,233202,43,611
1,15,0.0,2024-05-06 18:35:15,ASAP.py,8.8533,8.8104,8.8163,0.0370,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0429,314,233202,314,233202
1,15,0.1,2024-05-06 18:35:15,ASAP.py,8.9355,8.8237,8.8298,0.1057,0.0039,44,1.4318,7.9773,50.7045,0.0000,0,0,0,0,0.0001,44,3,41,0,0.5111,314,233202,311,19386
1,15,0.2,2024-05-06 18:35:15,ASAP.py,8.9781,8.8458,8.8530,0.1252,0.0139,175,1.6914,7.9829,66.5543,0.0000,0,0,0,0,0.0003,186,35,140,11,0.5430,314,233202,279,16571
1,15,0.3,2024-05-06 18:35:15,ASAP.py,8.9896,8.8474,8.8535,0.1360,0.0188,293,1.6212,7.5051,65.5768,0.0000,0,0,0,0,0.0005,341,84,209,48,0.5950,314,233202,230,12605
1,15,0.4,2024-05-06 18:35:15,ASAP.py,9.0062,8.8500,8.8569,0.1493,0.0196,308,1.5455,7.2662,65.5390,0.0000,0,0,0,0,0.0007,372,114,194,64,0.6604,314,233202,200,9404
1,15,0.5,2024-05-06 18:35:15,ASAP.py,8.9464,8.8032,8.8091,0.1373,0.0161,325,1.3415,6.9600,61.0031,0.0000,0,0,0,0,0.0006,398,147,178,73,0.6688,314,233202,167,7990
1,15,0.6,2024-05-06 18:35:15,ASAP.py,9.0434,8.8931,8.8998,0.1437,0.0115,345,1.0696,6.2899,52.3768,0.0000,0,0,0,0,0.0006,446,199,146,101,0.9049,314,233202,115,2672
1,15,0.7,2024-05-06 18:35:15,ASAP.py,8.9994,8.8444,8.8518,0.1475,0.0103,364,0.8516,6.2527,46.8077,0.0000,0,0,0,0,0.0007,451,246,118,87,0.9750,314,233202,68,1569
1,15,0.8,2024-05-06 18:35:15,ASAP.py,9.0049,8.8498,8.8560,0.1489,0.0100,417,0.8465,6.4892,46.4556,0.0000,0,0,0,0,0.0006,522,270,147,105,0.9976,314,233202,44,705
1,15,0.9,2024-05-06 18:35:15,ASAP.py,10.0346,9.7706,9.7866,0.2479,0.0083,380,0.5737,5.4316,34.1842,0.0000,0,0,0,0,0.0006,424,275,105,44,1.0000,314,233202,39,520
1,15,1.0,2024-05-06 18:35:15,ASAP.py,8.9626,8.8121,8.8184,0.1443,0.0081,379,0.5567,5.3615,33.3720,0.0000,0,0,0,0,0.0006,423,275,104,44,1.0000,314,233202,39,520
1,16,0.0,2024-05-06 18:35:15,ASAP.py,8.8795,8.8358,8.8417,0.0378,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0396,277,233202,277,233202
1,16,0.1,2024-05-06 18:35:15,ASAP.py,8.9712,8.8576,8.8637,0.1076,0.0039,44,1.2727,7.7273,48.5227,0.0000,0,0,0,0,0.0001,46,5,39,2,0.5093,277,233202,272,17818
1,16,0.2,2024-05-06 18:35:15,ASAP.py,8.9287,8.8031,8.8096,0.1192,0.0121,154,1.7143,7.6299,67.6299,0.0000,0,0,0,0,0.0003,169,25,129,15,0.5411,277,233202,252,15584
1,16,0.3,2024-05-06 18:35:15,ASAP.py,8.9433,8.8084,8.8143,0.1290,0.0159,251,1.6414,7.3904,69.7171,0.0000,0,0,0,0,0.0004,280,76,175,29,0.5972,277,233202,201,11598
1,16,0.4,2024-05-06 18:35:15,ASAP.py,8.9123,8.7745,8.7804,0.1319,0.0145,271,1.5203,7.0812,67.8229,0.0000,0,0,0,0,0.0005,325,100,171,54,0.6598,277,233202,177,8658
1,16,0.5,2024-05-06 18:35:15,ASAP.py,9.0087,8.8572,8.8645,0.1442,0.0172,292,1.2911,7.0068,63.3527,0.0000,0,0,0,0,0.0006,361,138,154,69,0.6725,277,233202,139,7035
1,16,0.6,2024-05-06 18:35:15,ASAP.py,9.0195,8.8739,8.8807,0.1388,0.0105,298,1.0436,6.4497,55.9295,0.0000,0,0,0,0,0.0006,378,176,122,80,0.9031,277,233202,101,2531
1,16,0.7,2024-05-06 18:35:15,ASAP.py,8.9886,8.8457,8.8518,0.1368,0.0085,327,0.8532,6.5963,50.9969,0.0000,0,0,0,0,0.0005,400,222,105,73,0.9746,277,233202,55,1371
1,16,0.8,2024-05-06 18:35:15,ASAP.py,9.0047,8.8593,8.8656,0.1391,0.0085,356,0.7275,5.9494,44.7107,0.0000,0,0,0,0,0.0005,406,249,107,50,0.9995,277,233202,28,421
1,16,0.9,2024-05-06 18:35:15,ASAP.py,9.8391,9.5875,9.6024,0.2367,0.0073,331,0.5015,5.2568,34.2356,0.0000,0,0,0,0,0.0011,360,249,82,29,1.0000,277,233202,28,420
1,16,1.0,2024-05-06 18:35:27,ASAP.py,8.9703,8.8248,8.8308,0.1395,0.0071,331,0.4955,5.2296,33.6163,0.0000,0,0,0,0,0.0005,360,249,82,29,1.0000,277,233202,28,420
1,17,0.0,2024-05-06 18:35:27,ASAP.py,8.8711,8.8245,8.8316,0.0396,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0356,237,233202,237,233202
1,17,0.1,2024-05-06 18:35:27,ASAP.py,8.9244,8.8079,8.8147,0.1097,0.0037,36,1.3056,6.7222,47.8056,0.0000,0,0,0,0,0.0001,36,4,32,0,0.5136,237,233202,233,15907
1,17,0.2,2024-05-06 18:35:27,ASAP.py,9.0399,8.9140,8.9203,0.1197,0.0110,138,1.7681,7.4710,71.4275,0.0000,0,0,0,0,0.0003,147,19,119,9,0.5418,237,233202,218,14152
1,17,0.3,2024-05-06 18:35:27,ASAP.py,9.0966,8.9541,8.9613,0.1353,0.0172,218,1.7477,7.3303,74.1651,0.0000,0,0,0,0,0.0004,240,53,165,22,0.5948,237,233202,184,10956
1,17,0.4,2024-05-06 18:35:27,ASAP.py,8.9579,8.8136,8.8203,0.1376,0.0150,237,1.5021,7.0928,70.8354,0.0000,0,0,0,0,0.0005,280,80,157,43,0.6597,237,233202,157,7862
1,17,0.5,2024-05-06 18:35:27,ASAP.py,9.0499,8.9059,8.9129,0.1370,0.0141,249,1.3012,6.9719,67.8153,0.0000,0,0,0,0,0.0005,301,113,136,52,0.6740,237,233202,124,6512
1,17,0.6,2024-05-06 18:35:27,ASAP.py,8.9930,8.8500,8.8565,0.1365,0.0095,256,1.0625,6.3203,58.6680,0.0000,0,0,0,0,0.0005,332,148,108,76,0.9020,237,233202,89,2315
1,17,0.7,2024-05-06 18:35:27,ASAP.py,8.9705,8.8288,8.8353,0.1351,0.0081,288,0.8646,6.4583,54.0139,0.0000,0,0,0,0,0.0004,342,194,94,54,0.9724,237,233202,43,1093
1,17,0.8,2024-05-06 18:35:27,ASAP.py,9.0684,8.9230,8.9295,0.1389,0.0075,301,0.6611,5.6777,44.2458,0.0000,0,0,0,0,0.0004,339,213,88,38,0.9995,237,233202,24,389
1,17,0.9,2024-05-06 18:35:27,ASAP.py,9.0977,8.9507,8.9579,0.1397,0.0067,280,0.4714,4.7714,33.3857,0.0000,0,0,0,0,0.0004,303,213,67,23,1.0000,237,233202,24,388
1,17,1.0,2024-05-06 18:35:27,ASAP.py,9.0563,8.9071,8.9140,0.1423,0.0065,280,0.4714,4.7571,33.1321,0.0000,0,0,0,0,0.0004,303,213,67,23,1.0000,237,233202,24,388
1,18,0.0,2024-05-06 18:35:27,ASAP.py,8.8554,8.8111,8.8177,0.0377,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0332,216,233202,216,233202
1,18,0.1,2024-05-06 18:35:27,ASAP.py,8.9745,8.8580,8.8647,0.1098,0.0027,29,1.3448,6.8966,50.3448,0.0000,0,0,0,0,0.0001,29,2,27,0,0.5121,216,233202,214,14999
1,18,0.2,2024-05-06 18:35:27,ASAP.py,9.0257,8.8954,8.9023,0.1234,0.0104,126,1.5794,7.1667,71.2381,0.0000,0,0,0,0,0.0002,135,27,99,9,0.5427,216,233202,189,12790
1,18,0.3,2024-05-06 18:35:27,ASAP.py,8.9444,8.8101,8.8165,0.1279,0.0140,199,1.5678,6.9397,75.5126,0.0000,0,0,0,0,0.0004,244,64,135,45,0.5940,216,233202,152,9558
1,18,0.4,2024-05-06 18:35:27,ASAP.py,9.0205,8.8764,8.8834,0.1371,0.0144,218,1.4404,6.9174,74.1376,0.0000,0,0,0,0,0.0005,278,84,134,60,0.6614,216,233202,132,6874
1,18,0.5,2024-05-06 18:35:27,ASAP.py,9.3237,9.1696,9.1784,0.1453,0.0140,223,1.3094,6.7848,69.6188,0.0000,0,0,0,0,0.0005,297,105,118,74,0.6696,216,233202,111,6067
1,18,0.6,2024-05-06 18:35:27,ASAP.py,9.8794,9.6707,9.6787,0.2007,0.0102,233,1.0300,6.2704,60.5494,0.0000,0,0,0,0,0.0005,287,133,100,54,0.9009,216,233202,83,2242
1,18,0.7,2024-05-06 18:35:27,ASAP.py,9.0377,8.8906,8.8974,0.1403,0.0089,299,0.8294,6.3378,55.6187,0.0000,0,0,0,0,0.0005,358,197,102,59,0.9742,216,233202,19,415
1,18,0.8,2024-05-06 18:35:27,ASAP.py,9.0211,8.8745,8.8812,0.1399,0.0072,278,0.6007,5.3525,43.0971,0.0000,0,0,0,0,0.0004,306,199,79,28,0.9993,216,233202,17,284
1,18,0.9,2024-05-06 18:35:27,ASAP.py,8.9819,8.8436,8.8496,0.1323,0.0052,254,0.4134,4.4646,32.0157,0.0000,0,0,0,0,0.0003,265,199,55,11,1.0000,216,233202,17,283
1,18,1.0,2024-05-06 18:35:27,ASAP.py,8.9543,8.8134,8.8199,0.1345,0.0056,254,0.4134,4.4646,32.0157,0.0000,0,0,0,0,0.0004,265,199,55,11,1.0000,216,233202,17,283
1,19,0.0,2024-05-06 18:35:27,ASAP.py,8.9300,8.8850,8.8911,0.0389,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0314,197,233202,197,233202
1,19,0.1,2024-05-06 18:35:27,ASAP.py,9.0129,8.8957,8.9027,0.1101,0.0030,31,1.2258,8.0968,57.5161,0.0000,0,0,0,0,0.0001,31,3,28,0,0.5095,197,233202,194,14208
1,19,0.2,2024-05-06 18:35:40,ASAP.py,9.4797,9.3005,9.3238,0.1560,0.0137,117,1.4530,6.8376,72.3590,0.0000,0,0,0,0,0.0003,128,30,87,11,0.5444,197,233202,167,11719
1,19,0.3,2024-05-06 18:35:40,ASAP.py,9.0467,8.9105,8.9169,0.1299,0.0136,183,1.4754,6.6995,76.0601,0.0000,0,0,0,0,0.0003,225,65,118,42,0.5986,197,233202,132,8508
1,19,0.4,2024-05-06 18:35:40,ASAP.py,9.0091,8.8667,8.8744,0.1348,0.0129,196,1.4286,6.9745,77.0714,0.0000,0,0,0,0,0.0004,242,79,117,46,0.6632,197,233202,118,6422
1,19,0.5,2024-05-06 18:35:40,ASAP.py,9.1135,8.9698,8.9768,0.1368,0.0131,202,1.2772,6.6287,71.0792,0.0000,0,0,0,0,0.0004,249,93,109,47,0.6714,197,233202,104,5757
1,19,0.6,2024-05-06 18:35:40,ASAP.py,9.0280,8.8911,8.8978,0.1301,0.0079,211,1.0047,6.4408,63.9526,0.0000,0,0,0,0,0.0004,262,122,89,51,0.8984,197,233202,75,2132
1,19,0.7,2024-05-06 18:35:40,ASAP.py,8.8717,8.7330,8.7391,0.1325,0.0069,267,0.7640,6.1199,55.8764,0.0000,0,0,0,0,0.0003,311,182,85,44,0.9732,197,233202,15,297
1,19,0.8,2024-05-06 18:35:40,ASAP.py,8.8616,8.7233,8.7299,0.1317,0.0052,237,0.4895,5.0253,41.0970,0.0000,0,0,0,0,0.0003,259,182,55,22,0.9992,197,233202,15,266
1,19,0.9,2024-05-06 18:35:40,ASAP.py,9.0677,8.9227,8.9296,0.1381,0.0056,229,0.3668,4.3843,31.8646,0.0000,0,0,0,0,0.0004,241,182,47,12,1.0000,197,233202,15,265
1,19,1.0,2024-05-06 18:35:40,ASAP.py,9.0012,8.8601,8.8672,0.1340,0.0050,229,0.3668,4.3843,31.8646,0.0000,0,0,0,0,0.0003,241,182,47,12,1.0000,197,233202,15,265
1,20,0.0,2024-05-06 18:35:40,ASAP.py,8.7678,8.7205,8.7271,0.0407,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0282,168,233202,168,233202
1,20,0.1,2024-05-06 18:35:40,ASAP.py,9.0190,8.9051,8.9116,0.1074,0.0028,28,1.1786,5.6786,51.6429,0.0000,0,0,0,0,0.0001,28,4,24,0,0.5128,168,233202,164,12625
1,20,0.2,2024-05-06 18:35:40,ASAP.py,9.4929,9.3617,9.3695,0.1234,0.0101,105,1.7143,6.9143,86.3048,0.0000,0,0,0,0,0.0002,114,25,80,9,0.5444,168,233202,143,10433
1,20,0.3,2024-05-06 18:35:40,ASAP.py,9.0789,8.9420,8.9488,0.1301,0.0128,154,1.5325,6.3377,80.7922,0.0000,0,0,0,0,0.0003,177,53,101,23,0.6010,168,233202,115,7790
1,20,0.4,2024-05-06 18:35:40,ASAP.py,8.8930,8.7606,8.7668,0.1262,0.0108,166,1.3494,6.5060,81.1687,0.0000,0,0,0,0,0.0003,202,70,96,36,0.6692,168,233202,98,5632
1,20,0.5,2024-05-06 18:35:40,ASAP.py,9.9574,9.8098,9.8176,0.1398,0.0113,171,1.2865,6.6316,78.3626,0.0000,0,0,0,0,0.0004,201,77,94,30,0.6827,168,233202,91,5132
1,20,0.6,2024-05-06 18:35:40,ASAP.py,9.0300,8.8942,8.9008,0.1292,0.0070,175,0.9943,6.3829,69.0914,0.0000,0,0,0,0,0.0003,214,99,76,39,0.8955,168,233202,69,1988
1,20,0.7,2024-05-06 18:35:40,ASAP.py,9.0097,8.8679,8.8754,0.1343,0.0064,229,0.7598,5.8821,58.3188,0.0000,0,0,0,0,0.0003,259,153,76,30,0.9732,168,233202,15,297
1,20,0.8,2024-05-06 18:35:40,ASAP.py,9.0738,8.9318,8.9384,0.1354,0.0053,206,0.4806,4.8689,42.9854,0.0000,0,0,0,0,0.0003,219,153,53,13,0.9992,168,233202,15,266
1,20,0.9,2024-05-06 18:35:40,ASAP.py,8.9762,8.8363,8.8433,0.1329,0.0042,197,0.3503,4.4365,33.8934,0.0000,0,0,0,0,0.0003,206,153,44,9,1.0000,168,233202,15,265
1,20,1.0,2024-05-06 18:35:40,ASAP.py,9.1506,9.0052,9.0122,0.1383,0.0054,197,0.3503,4.4365,33.8934,0.0000,0,0,0,0,0.0003,206,153,44,9,1.0000,168,233202,15,265
2,1,0.0,2024-05-06 18:35:40,ASAP.py,7.8962,7.8114,7.8582,0.0380,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9477,150923,233202,150923,233202
2,1,0.1,2024-05-06 18:35:40,ASAP.py,7.8442,7.7605,7.8058,0.0384,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9567,150923,233202,150923,231015
2,1,0.2,2024-05-06 18:35:40,ASAP.py,7.9081,7.8255,7.8702,0.0379,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9567,150923,233202,150923,231015
2,1,0.3,2024-05-06 18:35:40,ASAP.py,8.3370,8.2282,8.2920,0.0450,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9567,150923,233202,150923,231015
2,1,0.4,2024-05-06 18:35:40,ASAP.py,7.9449,7.8595,7.9067,0.0382,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9567,150923,233202,150923,231015
2,1,0.5,2024-05-06 18:35:52,ASAP.py,7.8579,7.7738,7.8201,0.0377,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9567,150923,233202,150923,231015
2,1,0.6,2024-05-06 18:35:52,ASAP.py,7.8784,7.7570,7.8034,0.0750,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,150923,233202,150923,211011
2,1,0.7,2024-05-06 18:35:52,ASAP.py,7.9083,7.7850,7.8310,0.0773,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,150923,233202,150923,211011
2,1,0.8,2024-05-06 18:35:52,ASAP.py,7.8514,7.7274,7.7720,0.0794,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,150923,233202,150923,211011
2,1,0.9,2024-05-06 18:35:52,ASAP.py,7.8859,7.7639,7.8109,0.0750,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,150923,233202,150923,211011
2,1,1.0,2024-05-06 18:35:52,ASAP.py,7.8760,7.7499,7.8007,0.0752,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,150923,233202,150923,211011
2,2,0.0,2024-05-06 18:35:52,ASAP.py,8.4847,8.4126,8.4410,0.0437,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.5730,31794,233202,31794,233202
2,2,0.1,2024-05-06 18:35:52,ASAP.py,8.5121,8.4247,8.4539,0.0582,0.0002,10,4.3000,11.9000,20.7000,0.0000,1,0,0,1,0.0000,10,3,7,0,0.7687,31794,233202,31791,173811
2,2,0.2,2024-05-06 18:35:52,ASAP.py,8.3888,8.2947,8.3211,0.0677,0.0040,349,3.6046,13.9885,19.4613,0.0001,56,15,1,40,0.0005,333,127,206,0,0.7729,31794,233202,31652,172427
2,2,0.3,2024-05-06 18:35:52,ASAP.py,8.5321,8.3875,8.4132,0.1189,0.0330,2028,5.6400,19.0917,29.6105,0.0004,245,65,5,175,0.0033,1964,489,1469,6,0.7880,31794,233202,31240,166807
2,2,0.4,2024-05-06 18:35:52,ASAP.py,8.6343,8.3928,8.4212,0.2131,0.0850,5265,5.7337,19.7656,30.2676,0.0010,572,124,14,434,0.0087,5183,1380,3747,56,0.8159,31794,233202,30290,155385
2,2,0.5,2024-05-06 18:35:52,ASAP.py,8.8162,8.4413,8.4702,0.3460,0.1783,10311,5.9367,20.5934,31.4101,0.0021,1134,235,49,850,0.0175,10252,2706,7321,225,0.8209,31794,233202,28853,150512
2,2,0.6,2024-05-06 18:35:52,ASAP.py,8.9870,8.3146,8.3416,0.6454,0.3403,21725,5.8585,20.8296,31.3515,0.0044,2420,493,137,1790,0.0382,22615,6047,15048,1520,0.9302,31794,233202,25254,105395
2,2,0.7,2024-05-06 18:35:52,ASAP.py,9.4382,8.3483,8.3743,1.0638,0.5642,39088,5.3307,19.8481,29.1012,0.0083,4287,706,383,3198,0.0749,43245,12435,25564,5246,0.9718,31794,233202,18653,77186
2,2,0.8,2024-05-06 18:35:52,ASAP.py,9.7060,8.4153,8.4437,1.2623,0.6361,47970,4.6487,17.7292,25.7388,0.0105,5515,876,551,4088,0.0914,53299,18469,28074,6756,0.9892,31794,233202,12449,56686
2,2,0.9,2024-05-06 18:35:52,ASAP.py,9.7346,8.3584,8.3845,1.3501,0.6278,52015,3.8849,14.9874,21.7763,0.0116,6090,1050,692,4348,0.0953,56865,23631,26642,6592,0.9996,31794,233202,7113,35961
2,2,1.0,2024-05-06 18:35:52,ASAP.py,9.6741,8.3664,8.3924,1.2817,0.5612,50256,3.2718,11.9448,17.8522,0.0115,6010,1073,681,4256,0.0890,53819,24262,24240,5317,1.0000,31794,233202,6459,32897
2,3,0.0,2024-05-06 18:35:52,ASAP.py,8.5599,8.4993,8.5204,0.0395,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.3638,11535,233202,11535,233202
2,3,0.1,2024-05-06 18:35:52,ASAP.py,8.7068,8.6097,8.6329,0.0739,0.0012,44,5.2727,20.5000,39.3636,0.0000,1,0,0,1,0.0001,44,4,40,0,0.6755,11535,233202,11531,125552
2,3,0.2,2024-05-06 18:35:53,ASAP.py,8.7325,8.5973,8.6222,0.1103,0.0198,706,4.6643,22.6303,42.6402,0.0002,72,23,0,49,0.0012,692,131,552,9,0.6848,11535,233202,11381,122648
