k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
11,14,0.2,2024-05-07 01:45:19,ASAP.py,92.1729,90.9615,91.0369,1.1360,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,14,0.3,2024-05-07 01:45:19,ASAP.py,91.0850,89.8791,89.9596,1.1254,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,14,0.4,2024-05-07 01:45:19,ASAP.py,92.4353,91.2082,91.3121,1.1232,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,14,0.5,2024-05-07 01:45:19,ASAP.py,90.8176,89.6168,89.6938,1.1237,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,14,0.6,2024-05-07 01:45:19,ASAP.py,92.0169,90.8010,90.8770,1.1399,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,14,0.7,2024-05-07 01:47:28,ASAP.py,91.7968,90.5755,90.6640,1.1328,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,14,0.8,2024-05-07 01:47:28,ASAP.py,91.4950,90.2891,90.3748,1.1202,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,14,0.9,2024-05-07 01:47:28,ASAP.py,91.6714,90.4549,90.5419,1.1295,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,14,1.0,2024-05-07 01:47:28,ASAP.py,94.6698,92.4038,92.5669,2.1029,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,15,0.0,2024-05-07 01:47:28,ASAP.py,90.4396,89.9741,90.0623,0.3772,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,2170260,0,2170260
11,15,0.1,2024-05-07 01:47:28,ASAP.py,91.2435,90.0751,90.1498,1.0937,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,15,0.2,2024-05-07 01:47:28,ASAP.py,90.6590,89.4580,89.5451,1.1139,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,15,0.3,2024-05-07 01:47:28,ASAP.py,94.6189,93.3534,93.4484,1.1705,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,15,0.4,2024-05-07 01:47:28,ASAP.py,90.7367,89.5311,89.6080,1.1287,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,15,0.5,2024-05-07 01:47:28,ASAP.py,92.8470,91.5332,91.6177,1.2294,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,15,0.6,2024-05-07 01:47:28,ASAP.py,91.4381,90.2052,90.2971,1.1410,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,15,0.7,2024-05-07 01:47:28,ASAP.py,91.7601,90.5575,90.6345,1.1255,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,15,0.8,2024-05-07 01:47:28,ASAP.py,91.5741,90.2784,90.3589,1.2152,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,15,0.9,2024-05-07 01:47:28,ASAP.py,92.1742,90.9425,91.0209,1.1533,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,15,1.0,2024-05-07 01:47:28,ASAP.py,95.5927,94.3174,94.4268,1.1659,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,16,0.0,2024-05-07 01:47:28,ASAP.py,90.0368,89.5915,89.6675,0.3693,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,2170260,0,2170260
11,16,0.1,2024-05-07 01:47:28,ASAP.py,91.8458,90.6265,90.7030,1.1427,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,16,0.2,2024-05-07 01:47:28,ASAP.py,91.2857,90.0582,90.1386,1.1471,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,16,0.3,2024-05-07 01:47:28,ASAP.py,91.7698,90.4970,90.5951,1.1748,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,16,0.4,2024-05-07 01:47:28,ASAP.py,91.9435,90.7330,90.8112,1.1323,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,16,0.5,2024-05-07 01:47:28,ASAP.py,92.0041,90.7678,90.8468,1.1572,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,16,0.6,2024-05-07 01:47:28,ASAP.py,91.3346,90.0962,90.1922,1.1424,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,16,0.7,2024-05-07 01:47:28,ASAP.py,94.7499,92.6241,92.7915,1.9584,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,16,0.8,2024-05-07 01:47:28,ASAP.py,90.6769,89.4970,89.5735,1.1033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,16,0.9,2024-05-07 01:47:28,ASAP.py,92.1019,90.8094,90.9007,1.2013,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,16,1.0,2024-05-07 01:49:34,ASAP.py,92.1084,90.8809,90.9718,1.1366,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,17,0.0,2024-05-07 01:49:34,ASAP.py,94.5313,93.9801,94.0786,0.4527,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,2170260,0,2170260
11,17,0.1,2024-05-07 01:49:34,ASAP.py,92.7644,91.4516,91.5436,1.2207,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,17,0.2,2024-05-07 01:49:34,ASAP.py,92.6554,91.3766,91.4720,1.1834,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,17,0.3,2024-05-07 01:49:34,ASAP.py,91.2081,90.0121,90.0890,1.1191,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,17,0.4,2024-05-07 01:49:34,ASAP.py,90.1792,88.9952,89.0681,1.1111,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,17,0.5,2024-05-07 01:49:34,ASAP.py,91.9654,90.6852,90.7766,1.1888,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,17,0.6,2024-05-07 01:49:34,ASAP.py,90.4636,89.2944,89.3687,1.0949,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,17,0.7,2024-05-07 01:49:34,ASAP.py,90.7802,89.5917,89.6666,1.1137,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,17,0.8,2024-05-07 01:49:34,ASAP.py,91.8517,90.6393,90.7204,1.1314,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,17,0.9,2024-05-07 01:49:34,ASAP.py,92.0684,90.8559,90.9353,1.1331,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,17,1.0,2024-05-07 01:49:34,ASAP.py,95.4947,94.2208,94.3180,1.1767,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,18,0.0,2024-05-07 01:49:34,ASAP.py,95.3768,94.7636,94.8550,0.5218,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,2170260,0,2170260
11,18,0.1,2024-05-07 01:49:34,ASAP.py,91.0770,89.8202,89.8953,1.1817,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,18,0.2,2024-05-07 01:49:34,ASAP.py,91.4213,90.2290,90.3063,1.1150,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,18,0.3,2024-05-07 01:49:34,ASAP.py,92.2892,91.0604,91.1495,1.1397,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,18,0.4,2024-05-07 01:49:34,ASAP.py,91.9207,90.6952,90.7853,1.1354,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,18,0.5,2024-05-07 01:49:34,ASAP.py,90.9176,89.7065,89.7919,1.1257,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,18,0.6,2024-05-07 01:49:34,ASAP.py,91.5122,90.3023,90.3901,1.1221,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,18,0.7,2024-05-07 01:49:34,ASAP.py,91.1272,89.9028,89.9901,1.1371,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,18,0.8,2024-05-07 01:49:34,ASAP.py,91.9214,90.6991,90.7909,1.1305,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,18,0.9,2024-05-07 01:49:34,ASAP.py,95.6139,94.3256,94.4339,1.1800,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,18,1.0,2024-05-07 01:49:34,ASAP.py,91.8191,90.6151,90.6961,1.1230,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,19,0.0,2024-05-07 01:49:34,ASAP.py,90.6502,90.2218,90.2980,0.3522,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,2170260,0,2170260
11,19,0.1,2024-05-07 01:49:34,ASAP.py,91.5687,90.3151,90.4164,1.1523,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,19,0.2,2024-05-07 01:51:40,ASAP.py,91.6716,90.3839,90.4795,1.1922,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,19,0.3,2024-05-07 01:51:40,ASAP.py,92.0696,90.8601,90.9453,1.1243,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,19,0.4,2024-05-07 01:51:40,ASAP.py,92.1215,90.5582,90.6880,1.4335,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,19,0.5,2024-05-07 01:51:40,ASAP.py,92.4293,91.1702,91.2506,1.1786,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,19,0.6,2024-05-07 01:51:40,ASAP.py,91.5017,90.2517,90.3444,1.1573,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,19,0.7,2024-05-07 01:51:40,ASAP.py,91.9499,90.5893,90.6784,1.2715,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,19,0.8,2024-05-07 01:51:40,ASAP.py,91.0986,89.8774,89.9647,1.1339,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,19,0.9,2024-05-07 01:51:40,ASAP.py,90.2249,89.0238,89.1089,1.1160,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,19,1.0,2024-05-07 01:51:40,ASAP.py,91.4129,90.0061,90.0962,1.3167,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,20,0.0,2024-05-07 01:51:40,ASAP.py,90.8142,90.3348,90.4301,0.3841,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,2170260,0,2170260
11,20,0.1,2024-05-07 01:51:40,ASAP.py,91.7291,90.5215,90.6101,1.1190,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,20,0.2,2024-05-07 01:51:40,ASAP.py,92.1417,90.9175,91.0112,1.1304,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,20,0.3,2024-05-07 01:51:40,ASAP.py,92.2291,90.9790,91.0732,1.1558,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,20,0.4,2024-05-07 01:51:40,ASAP.py,90.5285,89.3528,89.4286,1.1000,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,20,0.5,2024-05-07 01:51:40,ASAP.py,92.8758,91.5916,91.6748,1.2009,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,20,0.6,2024-05-07 01:51:40,ASAP.py,90.6463,89.4501,89.5260,1.1202,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,20,0.7,2024-05-07 01:51:40,ASAP.py,92.1320,90.8902,90.9847,1.1474,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,20,0.8,2024-05-07 01:51:40,ASAP.py,91.7952,90.5385,90.6432,1.1521,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,20,0.9,2024-05-07 01:51:40,ASAP.py,92.0734,90.8309,90.9228,1.1506,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
11,20,1.0,2024-05-07 01:51:40,ASAP.py,91.2690,89.9875,90.0773,1.1917,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,2170260,0,0
12,1,0.0,2024-05-07 01:51:40,ASAP.py,90.6110,90.0135,90.2457,0.3653,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4171,160483,2170260,160483,2170260
12,1,0.1,2024-05-07 01:51:40,ASAP.py,89.8906,89.0689,89.2994,0.5912,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.6234,160483,2170260,160483,1452094
12,1,0.2,2024-05-07 01:51:40,ASAP.py,90.7937,89.8749,90.1116,0.6821,0.0394,814,43.7654,43.7654,82.0455,0.0004,236,9,0,227,0.0015,805,14,791,0,0.6308,160483,2170260,160460,1429420
12,1,0.3,2024-05-07 01:51:40,ASAP.py,90.7018,88.6438,88.8678,1.8340,0.7838,14667,46.4910,46.4910,93.0892,0.0130,7399,391,10,6998,0.0236,14319,390,13876,53,0.6682,160483,2170260,159702,1299634
12,1,0.4,2024-05-07 01:51:40,ASAP.py,92.6866,89.2257,89.4520,3.2346,1.6220,33991,42.2761,42.2761,85.1833,0.0404,19518,1022,77,18419,0.0540,33311,1177,31715,419,0.7267,160483,2170260,158284,1096799
12,1,0.5,2024-05-07 01:53:45,ASAP.py,94.7885,89.7763,90.0203,4.7682,2.6448,65251,37.5284,37.5284,75.1741,0.0856,43599,2327,357,40915,0.1001,64715,3114,59453,2148,0.7375,160483,2170260,155042,1037664
12,1,0.6,2024-05-07 01:53:45,ASAP.py,97.0836,89.3940,89.6273,7.4563,3.9139,120472,33.1843,33.1843,64.2785,0.1949,93591,5342,1555,86694,0.1891,121015,9319,104256,7440,0.8482,160483,2170260,145822,656108
12,1,0.7,2024-05-07 01:53:45,ASAP.py,101.2291,90.1424,90.3780,10.8511,5.4076,191066,30.9743,30.9743,57.1053,0.3305,156193,9466,4086,142641,0.3145,189690,23083,154431,12176,0.9275,160483,2170260,127934,376989
12,1,0.8,2024-05-07 01:53:45,ASAP.py,101.2703,88.8321,89.0606,12.2097,5.7304,228187,29.2749,29.2749,52.0183,0.3926,190952,12470,5874,172608,0.3605,222448,36701,173142,12605,0.9685,160483,2170260,111312,228891
12,1,0.9,2024-05-07 01:53:45,ASAP.py,102.9726,90.1238,90.3621,12.6105,5.2694,245295,25.7868,25.7868,42.8244,0.4062,190808,14315,6808,169685,0.3795,232863,54195,169977,8691,0.9994,160483,2170260,91973,101618
12,1,1.0,2024-05-07 01:53:45,ASAP.py,102.1592,89.3719,89.6056,12.5536,5.1426,245181,25.4866,25.4866,42.1027,0.3918,187501,14026,6825,166650,0.3698,232721,55894,168436,8391,1.0000,160483,2170260,90563,94824
12,2,0.0,2024-05-07 01:53:45,ASAP.py,91.1268,90.5440,90.7564,0.3703,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0767,12490,2170260,12490,2170260
12,2,0.1,2024-05-07 01:53:45,ASAP.py,91.6117,90.4726,90.6758,0.9359,0.0270,243,26.8601,51.3169,129.1605,0.0000,1,0,0,1,0.0005,245,11,232,2,0.4133,12490,2170260,12479,402277
12,2,0.2,2024-05-07 01:53:45,ASAP.py,92.1703,90.7608,90.9720,1.1982,0.2174,1967,28.3091,53.4423,136.5460,0.0005,265,15,2,248,0.0036,1964,26,1924,14,0.4331,12490,2170260,12449,373165
12,2,0.3,2024-05-07 01:53:45,ASAP.py,92.6338,90.5961,90.8035,1.8303,0.5295,6286,24.0469,45.2444,120.1820,0.0073,3424,254,33,3137,0.0110,6319,221,5778,320,0.5065,12490,2170260,12015,256236
12,2,0.4,2024-05-07 01:53:45,ASAP.py,92.2957,89.9215,90.1207,2.1751,0.6887,9917,22.3566,42.5034,112.8484,0.0156,7243,624,184,6435,0.0168,9802,658,8451,693,0.5905,12490,2170260,11208,149879
12,2,0.5,2024-05-07 01:53:45,ASAP.py,94.6596,91.5965,91.8041,2.8555,1.0919,15666,20.6138,39.7601,105.7121,0.0304,13626,1326,537,11763,0.0280,14839,1560,12243,1036,0.5986,12490,2170260,9604,91121
12,2,0.6,2024-05-07 01:53:45,ASAP.py,92.7321,90.0672,90.2686,2.4635,0.5963,14461,16.8941,28.5899,77.1823,0.0215,9705,1693,692,7320,0.0199,12418,3159,8917,342,0.7862,12490,2170260,7638,8702
12,2,0.7,2024-05-07 01:53:45,ASAP.py,94.4582,91.9370,92.1605,2.2977,0.3812,13288,14.3598,22.7003,58.6099,0.0104,4388,1197,470,2721,0.0186,11919,4381,7240,298,0.9020,12490,2170260,6912,4062
12,2,0.8,2024-05-07 01:53:45,ASAP.py,100.4635,97.8756,98.1157,2.3477,0.2843,12967,11.7014,18.6377,45.6040,0.0062,2443,751,285,1407,0.0196,12237,6135,5796,306,0.9553,12490,2170260,5604,2463
12,2,0.9,2024-05-07 01:53:45,ASAP.py,93.7164,91.4427,91.6561,2.0603,0.1620,12991,7.7797,13.5812,29.1960,0.0024,1086,303,122,661,0.0176,13006,8863,3703,440,0.9852,12490,2170260,3324,1139
12,2,1.0,2024-05-07 01:53:45,ASAP.py,93.6700,91.3818,91.5981,2.0719,0.1463,13955,3.4584,8.8474,16.8788,0.0015,673,297,94,282,0.0175,13745,12071,1493,181,1.0000,12490,2170260,122,39
12,3,0.0,2024-05-07 01:53:45,ASAP.py,91.6038,91.0687,91.2169,0.3869,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0043,1609,2170260,1609,2170260
12,3,0.1,2024-05-07 01:53:45,ASAP.py,99.3961,97.4631,97.6366,1.7595,0.0061,83,22.0361,27.3976,121.8795,0.0000,0,0,0,0,0.0002,83,0,83,0,0.3208,1609,2170260,1609,29049
12,3,0.2,2024-05-07 01:53:45,ASAP.py,92.9171,91.6894,91.8403,1.0768,0.0187,381,19.2467,23.6509,107.0945,0.0000,3,0,0,3,0.0007,381,26,355,0,0.3587,1609,2170260,1583,22647
12,3,0.3,2024-05-07 01:53:45,ASAP.py,92.2668,91.0303,91.1797,1.0871,0.0238,656,18.9649,23.3216,105.5046,0.0001,17,0,1,16,0.0010,655,41,614,0,0.4525,1609,2170260,1568,12896
12,3,0.4,2024-05-07 01:53:45,ASAP.py,92.1057,90.8573,91.0094,1.0962,0.0240,882,17.8503,21.8549,96.1735,0.0002,86,9,11,66,0.0014,878,80,782,16,0.5658,1609,2170260,1520,6478
12,3,0.5,2024-05-07 01:53:45,ASAP.py,91.6801,90.3939,90.5381,1.1420,0.0243,1101,15.4369,20.2861,82.9455,0.0002,106,10,7,89,0.0017,1116,253,831,32,0.5832,1609,2170260,1346,5303
12,3,0.6,2024-05-07 01:53:45,ASAP.py,92.6738,91.3503,91.5183,1.1554,0.0217,1361,13.7921,18.6157,73.6716,0.0002,121,11,14,96,0.0019,1392,425,911,56,0.7903,1609,2170260,1173,1266
12,3,0.7,2024-05-07 01:53:45,ASAP.py,91.3359,90.0181,90.1668,1.1691,0.0188,1442,12.1477,17.0333,64.8225,0.0002,90,19,9,62,0.0018,1448,610,804,34,0.8992,1609,2170260,980,617
12,3,0.8,2024-05-07 01:55:56,ASAP.py,92.1352,90.7381,90.8931,1.2422,0.0181,1637,9.6329,15.6738,53.2376,0.0002,67,8,9,50,0.0024,1763,947,673,143,0.9446,1609,2170260,654,360
12,3,0.9,2024-05-07 01:55:56,ASAP.py,91.4929,90.1273,90.2865,1.2064,0.0113,1759,3.8692,8.8209,26.0000,0.0001,63,8,22,33,0.0023,1751,1444,285,22,0.9733,1609,2170260,157,78
12,3,1.0,2024-05-07 01:55:56,ASAP.py,93.0031,91.5800,91.7387,1.2644,0.0060,1671,0.9749,4.6433,8.7295,0.0001,21,2,1,18,0.0022,1668,1607,61,0,0,1609,2170260,0,0
12,4,0.0,2024-05-07 01:55:56,ASAP.py,91.8389,91.3645,91.4656,0.3733,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0011,575,2170260,575,2170260
12,4,0.1,2024-05-07 01:55:56,ASAP.py,92.3805,91.2321,91.3275,1.0529,0.0028,35,22.1143,32.3429,178.0857,0.0000,0,0,0,0,0.0001,35,0,35,0,0.3114,575,2170260,575,7774
12,4,0.2,2024-05-07 01:55:56,ASAP.py,91.3573,90.1975,90.3083,1.0490,0.0061,136,20.0882,26.0441,146.9044,0.0000,0,0,0,0,0.0002,136,0,136,0,0.3509,575,2170260,575,6285
12,4,0.3,2024-05-07 01:55:56,ASAP.py,92.1046,90.9168,91.0128,1.0918,0.0085,268,17.3769,22.5410,121.9627,0.0001,29,14,3,12,0.0004,251,30,221,0,0.4562,575,2170260,531,2972
12,4,0.4,2024-05-07 01:55:56,ASAP.py,91.3597,90.1362,90.2397,1.1200,0.0083,333,16.9099,22.2012,116.2102,0.0001,30,14,3,13,0.0005,316,46,270,0,0.5828,575,2170260,515,1452
12,4,0.5,2024-05-07 01:55:56,ASAP.py,92.2098,90.9814,91.0757,1.1341,0.0088,371,15.8895,21.7520,110.2264,0.0000,2,1,1,0,0.0006,382,93,276,13,0.5975,575,2170260,481,1315
12,4,0.6,2024-05-07 01:55:56,ASAP.py,91.2975,90.0403,90.1413,1.1562,0.0088,498,14.2430,21.2229,99.3956,0.0001,45,3,1,41,0.0007,548,168,326,54,0.8004,575,2170260,404,372
12,4,0.7,2024-05-07 01:55:56,ASAP.py,92.4134,91.1456,91.2514,1.1620,0.0091,607,12.1713,19.2092,86.3130,0.0001,55,6,3,46,0.0009,658,261,337,60,0.8769,575,2170260,308,215
12,4,0.8,2024-05-07 01:55:56,ASAP.py,90.9590,89.6950,89.7996,1.1594,0.0067,687,7.5939,13.2387,53.8792,0.0001,46,6,1,39,0.0008,754,438,242,74,0.9392,575,2170260,131,85
12,4,0.9,2024-05-07 01:55:56,ASAP.py,92.7847,91.4702,91.5692,1.2155,0.0031,601,2.2429,7.6772,21.9468,0.0000,0,0,0,0,0.0008,601,547,54,0,0.9561,575,2170260,28,13
12,4,1.0,2024-05-07 01:55:56,ASAP.py,91.6227,90.3550,90.4495,1.1732,0.0014,575,0.0278,2.4817,3.8243,0.0000,0,0,0,0,0.0008,575,575,0,0,0,575,2170260,0,0
12,5,0.0,2024-05-07 01:55:56,ASAP.py,90.6532,90.1858,90.2852,0.3680,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0004,298,2170260,298,2170260
12,5,0.1,2024-05-07 01:55:56,ASAP.py,90.6450,89.4793,89.5700,1.0750,0.0015,27,23.2222,31.2222,189.1852,0.0000,0,0,0,0,0.0001,27,0,27,0,0.3256,298,2170260,298,2658
12,5,0.2,2024-05-07 01:55:56,ASAP.py,91.3327,90.1653,90.2554,1.0773,0.0029,68,20.1324,26.1324,169.4706,0.0000,0,0,0,0,0.0001,68,0,68,0,0.3635,298,2170260,298,2200
12,5,0.3,2024-05-07 01:55:56,ASAP.py,92.5496,91.2706,91.3836,1.1660,0.0033,93,20.5376,25.8495,170.5591,0.0000,11,0,0,11,0.0002,93,1,92,0,0.4672,298,2170260,297,1238
12,5,0.4,2024-05-07 01:55:56,ASAP.py,91.8198,90.5766,90.6705,1.1494,0.0038,129,19.2093,27.2868,163.3721,0.0000,17,0,0,17,0.0002,138,5,124,9,0.5898,298,2170260,293,641
12,5,0.5,2024-05-07 01:55:56,ASAP.py,91.5265,90.2826,90.3772,1.1492,0.0061,278,14.6763,23.3849,126.3453,0.0001,70,0,5,65,0.0004,305,77,196,32,0.6079,298,2170260,221,477
12,5,0.6,2024-05-07 01:55:56,ASAP.py,91.8630,90.6416,90.7344,1.1286,0.0048,276,11.7681,19.2500,105.4022,0.0001,43,0,0,43,0.0004,289,112,164,13,0.7761,298,2170260,186,168
12,5,0.7,2024-05-07 01:55:56,ASAP.py,90.6821,89.4611,89.5546,1.1275,0.0043,361,7.7091,14.8006,70.4321,0.0000,20,13,1,6,0.0004,379,208,139,32,0.8818,298,2170260,77,52
12,5,0.8,2024-05-07 01:55:56,ASAP.py,91.7728,90.5327,90.6270,1.1458,0.0021,302,2.4934,9.5166,35.7815,0.0000,7,1,0,6,0.0004,318,271,30,17,0.9351,298,2170260,26,13
12,5,0.9,2024-05-07 01:55:56,ASAP.py,91.3007,90.0468,90.1477,1.1531,0.0013,298,2.0067,6.3725,19.6678,0.0000,0,0,0,0,0.0004,322,274,24,24,0.9556,298,2170260,24,7
12,5,1.0,2024-05-07 01:55:56,ASAP.py,92.1155,90.8730,90.9680,1.1476,0.0006,298,0.0000,2.2181,3.4329,0.0000,0,0,0,0,0.0004,298,298,0,0,0,298,2170260,0,0
